230	0
238.8	0
247.9	0
257.3	0
267.1	0
277.3	0
287.9	0
298.9	0
310.3	0
322.1	0
334.4	0
347.1	0
360.4	0
374.1	0
388.4	0
403.2	0
418.5	0
434.5	0
451.1	0
468.3	0
486.1	0
504.6	0
523.9	0
543.9	0
564.6	0
586.1	0
608.5	0
631.7	0
655.8	0
680.8	0
706.7	0
733.7	0
761.6	0
790.7	0
820.8	0
852.1	0
884.6	0
918.3	0
953.3	0
989.7	0
1027	0
1067	0
1107	0
1149	0
1193	0
1239	0
1286	0
1335	0
1386	0
1439	0
1494	0
1551	0
1610	0
1671	0
1735	0
1801	0
1870	0
1941	0
2015	0
2092	0
2171	0
2254	0
2340	0
2429	0
2522	0
2618	0
2718	0
2822	0
2929	0
3041	0
3157	0
3277	0
3402	0
3532	0
3667	0
3806	0
3951	0
4102	0
4259	0
4421	0
4589	0
4764	0
4946	0
5135	0
5330	0
5534	0
5745	0
5964	0
6191	0
6427	0
6672	0
6927	0
7191	0
7465	0
7749	0
8045	0
8352	0
8670	0
9001	0
9344	0
9700	0
