370	2.097794202
390.3	2.079238915
410.6	2.064421695
430.9	2.052326809
451.2	2.042279573
471.5	2.033812329
491.8	2.026589752
512.1	2.020364675
532.4	2.014950693
552.7	2.010204487
573	2.006014018
593.3	2.00229044
613.6	1.998962406
633.9	1.995971978
654.2	1.993271642
674.5	1.99082208
694.8	1.988590493
715.1	1.986549322
735.4	1.984675252
755.7	1.982948437
776	1.98135189
796.3	1.979870991
816.6	1.9784931
836.9	1.977207233
857.2	1.976003812
877.5	1.974874444
897.8	1.973811752
918.1	1.972809227
938.4	1.971861108
958.7	1.970962278
979	1.97010818
999.3	1.969294744
1020	1.968503375
1040	1.967772069
1060	1.967070643
1081	1.966363527
1101	1.96571567
1121	1.965090662
1141	1.964486611
1162	1.96387303
1182	1.963306723
1202	1.962756572
1223	1.962194871
1243	1.961673865
1263	1.961165345
1284	1.96064373
1304	1.960157727
1324	1.959681361
1344	1.959213838
1365	1.958731653
1385	1.95828002
1405	1.957835152
1426	1.957374681
1446	1.956941895
1466	1.956514213
1487	1.956070123
1507	1.955651461
1527	1.95523656
1547	1.954825034
1568	1.954396171
1588	1.953990465
1608	1.953587105
1629	1.953165779
1649	1.95276632
1669	1.952368357
1690	1.951951834
1710	1.951556177
1730	1.951161304
1750	1.950767007
1771	1.950353399
1791	1.94995968
1811	1.949565968
1832	1.949152397
1852	1.94875819
1872	1.948363507
1893	1.947948422
1913	1.947552325
1933	1.947155337
1953	1.946757335
1974	1.946338211
1994	1.945937765
2014	1.94553596
2035	1.94511249
2055	1.944707582
2075	1.944301014
2096	1.943872231
2116	1.943461979
2136	1.943049801
2156	1.942635617
2177	1.942198477
2197	1.941779938
2217	1.941359164
2238	1.940914868
2258	1.940489295
2278	1.940061281
2299	1.93960917
2319	1.939175957
2339	1.938740116
2359	1.938301589
2380	1.937838185
2400	1.937393981
