210	1.417
220	1.418
230	1.421
240	1.425
250	1.43
260	1.436
270	1.444
280	1.451
290	1.459
300	1.469
310	1.476
320	1.486
330	1.499
340	1.508
350	1.523
360	1.565
370	1.627
380	1.614
390	1.572
400	1.557
410	1.55
420	1.547
430	1.546
440	1.547
450	1.548
460	1.55
470	1.553
480	1.556
490	1.559
500	1.56
510	1.561
520	1.563
530	1.566
540.2	1.568
550	1.57
560	1.571
570	1.573
580	1.575
590	1.577
600	1.579
610	1.581
620	1.583
630	1.584
640	1.586
650	1.587
660	1.588
670	1.59
680	1.592
690	1.594
700	1.596
710	1.597
720	1.599
730	1.601
740	1.602
750	1.604
760	1.606
770	1.608
780	1.609
790	1.61
800	1.612
810	1.612
820	1.614
830	1.616
840	1.617
850	1.619
860	1.622
870	1.624
880	1.627
890	1.63
900	1.633
910	1.636
920	1.638
930	1.641
940	1.643
950	1.646
960	1.648
970	1.65
980	1.652
990	1.654
1000	1.656
1010	1.658
1020	1.659
1030	1.662
1040	1.663
1050	1.664
1060	1.666
1070	1.668
1080	1.669
1090	1.671
1100	1.672
1110	1.673
1120	1.675
1130	1.678
1140	1.68
1150	1.681
1160	1.682
1170	1.683
1180	1.684
1190	1.685
1200	1.687
1210	1.688
1220	1.689
1230	1.69
1240	1.691
1250	1.692
1260	1.693
1270	1.694
1280	1.695
1290	1.695
1300	1.696
1310	1.697
1320	1.697
1330	1.698
1340	1.699
1350	1.7
1360	1.701
1370	1.701
1380	1.702
1390	1.702
1400	1.703
1410	1.704
1420	1.704
1430	1.705
1440	1.706
1450	1.707
1460	1.707
1470	1.708
1480	1.708
1490	1.709
1500	1.709
1510	1.71
1520	1.711
1530	1.709
1540	1.709
1550	1.712
1560	1.713
1570	1.713
1580	1.712
1590	1.712
1600	1.714
1610	1.714
1620	1.714
1630	1.715
1640	1.716
1650	1.716
1660	1.717
1670	1.717
1680	1.717
1690	1.717
1700	1.718
1710	1.718
1720	1.719
1730	1.72
1740	1.72
1750	1.721
1760	1.721
1770	1.722
1780	1.722
1790	1.723
1800	1.722
1810	1.72
1820	1.721
1830	1.723
1840	1.725
1850	1.724
1860	1.722
1870	1.722
1880	1.723
1890	1.724
1900	1.725
1910	1.725
1920	1.726
1930	1.726
1940	1.727
1950	1.728
1960	1.728
1970	1.728
1980	1.728
1990	1.728
2000	1.728
2010	1.728
2020	1.728
2030	1.729
2040	1.729
2050	1.73
2060	1.73
2070	1.73
2080	1.73
2090	1.731
2100	1.73
2110	1.73
2120	1.731
2130	1.731
2140	1.732
2150	1.732
2160	1.732
2170	1.732
2180	1.733
2190	1.733
2200	1.733
2210	1.733
2220	1.733
2230	1.733
2240	1.734
2250	1.734
2260	1.734
2270	1.734
2280	1.734
2290	1.734
2300	1.735
2310	1.735
2320	1.735
2330	1.735
2340	1.736
2350	1.736
2360	1.736
2370	1.736
2380	1.736
2390	1.737
2400	1.737
2410	1.738
2420	1.738
2430	1.738
2440	1.738
2450	1.738
2460	1.739
2470	1.739
2480	1.739
2490	1.739
2500	1.74
2506.3	1.742
2512.6	1.745
2518.9	1.743
2525.3	1.745
2531.6	1.745
2538.1	1.745
2544.5	1.746
2551	1.745
2557.5	1.744
2564.1	1.745
2570.7	1.743
2577.3	1.744
2584	1.743
2590.7	1.747
2597.4	1.744
2604.2	1.747
2611	1.743
2617.8	1.746
2624.7	1.747
2631.6	1.748
2638.5	1.746
2645.5	1.745
2652.5	1.746
2659.6	1.742
2666.7	1.744
2673.8	1.748
2681	1.747
2688.2	1.745
2695.4	1.739
2702.7	1.735
2710	1.734
2717.4	1.734
2724.8	1.735
2732.2	1.732
2739.7	1.733
2747.3	1.732
2754.8	1.731
2762.4	1.73
2770.1	1.726
2777.8	1.726
2785.5	1.723
2793.3	1.725
2801.1	1.726
2809	1.722
2816.9	1.719
2824.9	1.721
2832.9	1.721
2840.9	1.721
2849	1.72
2857.1	1.72
2865.3	1.72
2873.6	1.719
2881.8	1.719
2890.2	1.72
2898.6	1.721
2907	1.716
2915.5	1.716
2924	1.717
2932.6	1.719
2941.2	1.718
2949.9	1.717
2958.6	1.718
2967.4	1.717
2976.2	1.717
2985.1	1.721
2994	1.723
3003	1.721
3012	1.724
3021.1	1.723
3030.3	1.721
3039.5	1.725
3048.8	1.722
3058.1	1.726
3067.5	1.724
3076.9	1.722
3086.4	1.725
3096	1.726
3105.6	1.726
3115.3	1.728
3125	1.727
3134.8	1.728
3144.7	1.729
3154.6	1.731
3164.6	1.73
3174.6	1.728
3184.7	1.73
3194.9	1.732
3205.1	1.729
3215.4	1.729
3225.8	1.733
3236.2	1.733
3246.8	1.73
3257.3	1.733
3268	1.735
3278.7	1.736
3289.5	1.735
3300.3	1.733
3311.3	1.737
3322.3	1.738
3333.3	1.736
3344.5	1.734
3355.7	1.733
3367	1.735
3378.4	1.735
3389.8	1.735
3401.4	1.732
3413	1.731
3424.7	1.731
3436.4	1.735
3448.3	1.734
3460.2	1.737
3472.2	1.736
3484.3	1.734
3496.5	1.732
3508.8	1.734
3521.1	1.736
3533.6	1.74
3546.1	1.738
3558.7	1.736
3571.4	1.741
3584.2	1.74
3597.1	1.737
3610.1	1.741
3623.2	1.74
3636.4	1.743
3649.6	1.739
3663	1.74
3676.5	1.741
3690	1.74
3703.7	1.739
3717.5	1.74
3731.3	1.743
3745.3	1.74
3759.4	1.741
3773.6	1.742
3787.9	1.744
3802.3	1.743
3816.8	1.74
3831.4	1.743
3846.2	1.745
3861	1.742
3876	1.74
3891.1	1.742
3906.3	1.744
3921.6	1.745
3937	1.745
3952.6	1.744
3968.3	1.744
3984.1	1.742
4000	1.743
4016.1	1.745
4032.3	1.744
4048.6	1.742
4065	1.742
4081.6	1.743
4098.4	1.743
4115.2	1.744
4132.2	1.744
4149.4	1.742
4166.7	1.741
4184.1	1.744
4201.7	1.741
4219.4	1.742
4237.3	1.741
4255.3	1.739
4273.5	1.738
4291.8	1.739
4310.3	1.741
4329	1.74
4347.8	1.738
4366.8	1.739
4386	1.738
4405.3	1.738
4424.8	1.738
4444.4	1.737
4464.3	1.736
4484.3	1.736
4504.5	1.734
4524.9	1.737
4545.5	1.736
4566.2	1.737
4587.2	1.737
4608.3	1.735
4629.6	1.735
4651.2	1.735
4672.9	1.732
4694.8	1.733
4717	1.73
4739.3	1.731
4761.9	1.732
4784.7	1.732
