300	0
305	0
330	0
355	0
380	0
405	0
430	0
455	0
480	0
505	0
530	0
555	0
580	0
605	0
630	0
655	0
680	0
705	0
730	0
755	0
780	0
805	0
830	0
855	0
880	0
905	0
930	0
955	0
980	0
1005	0
1030	0
1055	0
1080	0
1105	0
1130	0
1155	0
1180	0
1205	0
1230	0
1255	0
1280	0
1305	0
1330	0
1355	0
1380	0
1405	0
1430	0
1455	0
1480	0
1505	0
1530	0
1555	0
1580	0
1605	0
1630	0
1655	0
1680	0
1700	0
1734.645047	0.00055408
1751.996922	0.000454379
1767.120532	0.000418237
1864.052313	0.000383403
1948.019477	0.000378229
2019.053996	0.000382363
2103.010502	0.000383403
2174.032588	0.000395037
2232.114923	0.00042166
2264.321312	0.00048041
2274.879153	0.000658438
2277.14472	0.00055408
2283.365924	0.000796396
2283.536441	0.000613522
2300.450479	0.000983092
2311.794297	0.002101163
2314.933762	0.002410237
2321.602574	0.001746652
2321.838366	0.001217685
2327.458647	0.001464104
2405.715091	0.001379513
2405.802422	0.001206978
2446.760238	0.001109464
2450.930798	0.001363981
2457.61826	0.000960644
2477.035877	0.00089999
2509.426105	0.000773993
2528.847571	0.000720867
2599.831171	0.000787786
2685.995517	0.00072611
2740.89525	0.000913188
2759.657862	0.000808498
2791.524194	0.000680264
2804.522559	0.000600328
2848.694886	0.000564337
2903.507648	0.000640786
2980.950762	0.000699004
3064.90638	0.000701859
3148.773188	0.000807291
3174.567429	0.000857027
3180.929843	0.000992487
3193.678649	0.00128308
3193.729271	0.001187458
3205.201864	0.001499268
3223.176482	0.001770546
3238.585886	0.002033749
3247.145481	0.002200509
3264.26334	0.002581427
3277.128045	0.002794992
3296.399125	0.003276591
3315.65555	0.003928262
3337.061911	0.004730064
3347.706076	0.005680837
3360.518826	0.006659689
3366.921205	0.007254879
3373.27829	0.008470353
3379.53413	0.011546334
3379.603403	0.010385236
3379.662018	0.00949445
3383.537726	0.018326428
3383.665614	0.015069663
3385.928516	0.012733015
3392.033822	0.021852225
3392.195014	0.017076257
3392.322901	0.014041658
3398.338952	0.027624077
3409.827532	0.034035098
3413.047815	0.04795877
3416.477693	0.183107364
3416.541637	0.166042273
3416.605581	0.150567601
3416.733468	0.123810435
3416.837377	0.105612579
3416.964377	0.08696239
3417.094485	0.071265927
3420.043629	0.040721156
3423.146504	0.132694312
3429.943203	0.079072328
3430.118161	0.060502733
3434.515189	0.052601094
3436.782531	0.044144031
3437.16353	0.024644468
3490.936761	0.026448716
3495.054796	0.035237073
3498.032752	0.029889147
3501.347176	0.045421771
3502.707048	0.040920832
3507.054165	0.143379797
3507.118109	0.130017203
3507.182052	0.117899966
3507.245996	0.106912021
3507.30994	0.096948122
3507.373884	0.08791283
3507.437828	0.079719602
3507.559499	0.066179204
3507.754883	0.049079454
3510.270541	0.054433377
3510.842838	0.022678033
3525.738204	0.015317389
3527.830589	0.016800085
3529.899883	0.019088896
3540.923094	0.012837245
3551.807759	0.010671325
3560.468599	0.009889465
3564.862963	0.008633023
3573.587747	0.007254879
3578.14197	0.004959095
3580.173964	0.005965625
3586.797482	0.004633375
3591.246908	0.003717932
3593.325084	0.004167444
3604.234616	0.003334982
3638.801599	0.002764775
3677.651043	0.002374481
3731.580581	0.002006302
3735.954518	0.001807002
3754.868578	0.003657802
3758.250942	0.002893531
3761.390851	0.003316905
3771.726919	0.002490614
3819.712976	0.002453189
3826.26589	0.002122685
3852.228427	0.001741911
3884.621319	0.001491952
3910.507923	0.001375146
3917.062168	0.001187458
3951.073506	0.001011067
3962.46497	0.000881833
3988.402197	0.00075222
4014.351679	0.000629738
4085.523589	0.000515932
4089.329047	0.000573848
4143.529991	0.000618544
4200.793998	0.00056286
4233.937722	0.000627006
4240.285038	0.000743077
4278.799222	0.001065872
4278.904463	0.000907358
4330.653692	0.000799649
4369.514683	0.000674741
4437.410624	0.000593837
4451.799514	0.000518794
4509.063521	0.00047209
4602.208594	0.000501418
4653.827272	0.000539592
4686.208174	0.000470718
4718.555772	0.0004321
4815.401939	0.000451548
4860.503139	0.000531948
4879.827505	0.000574785
4912.011247	0.000677957
4938.659659	0.000799183
4950.53076	0.000964568
4957.066355	0.000857027
4974.521251	0.000600328
4976.590545	0.000682115
4991.81984	0.000534121
5037.532237	0.000477287
5112.389178	0.000522919
5189.861067	0.00054586
5215.649979	0.000584233
5258.613145	0.00067291
5267.130112	0.000777154
5306.002647	0.000644278
5310.427207	0.000537032
5323.436229	0.000466262
5338.563391	0.000426848
5383.855357	0.000375566
5448.357656	0.000425112
5493.382124	0.000563188
5509.130201	0.000510998
5571.029947	0.000449161
5667.901781	0.000451302
5693.694245	0.00048041
5719.434312	0.00055408
5764.51473	0.000673824
5822.711632	0.000603599
5893.841178	0.000527629
5964.88369	0.000526913
6022.973131	0.000556343
6042.30549	0.000593837
6061.599216	0.000672452
6074.385767	0.000820562
6099.992173	0.001161132
6106.555744	0.00098845
6177.688843	0.000859359
6229.333275	0.000889052
6306.771949	0.000976436
6390.769309	0.00091977
6448.857861	0.000972464
6506.878917	0.001140027
6532.674935	0.001206978
6577.811304	0.001347402
6597.140999	0.001444084
6618.574624	0.001667796
6629.208842	0.002033749
6648.458607	0.00246321
6661.263364	0.002923169
6669.791876	0.003316905
6680.481157	0.003717932
6693.296572	0.004340829
6706.127972	0.004945637
6712.399799	0.006578745
6712.458414	0.006014458
6712.527686	0.005409645
6724.956773	0.011405996
6725.084661	0.009379052
6725.209885	0.007743815
6731.03144	0.02051427
6731.204621	0.015739347
6733.277468	0.017786711
6737.423161	0.022715039
6737.761531	0.013535856
6743.753603	0.027624077
6745.982757	0.024577587
6748.758237	0.03132381
6756.047386	0.044940745
6756.140518	0.038972573
6756.208815	0.035105854
6778.753022	0.036813457
6793.859068	0.033796979
6801.297228	0.038604121
6801.452449	0.030443764
6808.72918	0.044515869
6823.019117	0.049954085
6833.930425	0.039867091
6834.034334	0.034007362
6840.5646	0.030463157
6840.647195	0.026846996
6853.675755	0.022622635
6858.106532	0.01867838
6866.829539	0.015739347
6873.394442	0.013371337
6879.914939	0.012158161
6884.325289	0.010357053
6892.987905	0.009572171
6897.369835	0.008516515
6906.051102	0.007649694
6919.031705	0.006936764
