210	1.831
220	1.817
230	1.805
240	1.793
250	1.789
260	1.779
270	1.776
280	1.772
290	1.767
300	1.762
310	1.762
320	1.762
330	1.761
340	1.76
350	1.758
360	1.757
370	1.757
380	1.757
390	1.757
400	1.756
410	1.755
420	1.754
430	1.754
440	1.754
450	1.754
460	1.754
470	1.754
480	1.754
490	1.754
500	1.754
510	1.753
520	1.753
530	1.753
540	1.753
550	1.753
560	1.752
570	1.752
580	1.752
590	1.752
600	1.752
610	1.751
620	1.751
630	1.751
640	1.751
650	1.751
660	1.751
670	1.751
680	1.751
690	1.751
700	1.751
710	1.751
720	1.751
730	1.75
740	1.75
750	1.75
760	1.75
770	1.75
780	1.75
790	1.75
800	1.75
810	1.75
820	1.75
830	1.75
840	1.75
850	1.75
860	1.75
870	1.75
880	1.75
890	1.75
900	1.75
910	1.75
920	1.75
930	1.75
940	1.75
950	1.75
960	1.75
970	1.75
980	1.75
990	1.749
1000	1.749
1010	1.749
1020	1.749
1030	1.749
1040	1.749
1050	1.749
1060	1.749
1070	1.749
1080	1.749
1090	1.749
1100	1.749
1110	1.749
1120	1.749
1130	1.749
1140	1.749
1150	1.749
1160	1.749
1170	1.749
1180	1.749
1190	1.749
1200	1.749
1210	1.749
1220	1.749
1230	1.749
1240	1.749
1250	1.749
1260	1.749
1270	1.749
1280	1.749
1290	1.749
1300	1.749
1310	1.748
1320	1.748
1330	1.748
1340	1.748
1350	1.748
1360	1.748
1370	1.748
1380	1.748
1390	1.749
1400	1.748
1410	1.748
1420	1.748
1430	1.748
1440	1.748
1450	1.748
1460	1.748
1470	1.748
1480	1.748
1490	1.747
1500	1.747
1510	1.747
1520	1.747
1530	1.746
1540	1.746
1550	1.747
1560	1.746
1570	1.746
1580	1.745
1590	1.745
1600	1.745
1610	1.745
1620	1.745
1630	1.744
1640	1.744
1650	1.744
1660	1.744
1670	1.744
1680	1.744
1690	1.744
1700	1.744
1710	1.744
1720	1.744
1730	1.744
1740	1.743
1750	1.743
1760	1.743
1770	1.744
1780	1.744
1790	1.743
1800	1.743
1810	1.742
1820	1.742
1830	1.742
1840	1.741
1850	1.74
1860	1.739
1870	1.739
1880	1.74
1890	1.741
1900	1.741
1910	1.741
1920	1.741
1930	1.741
1940	1.741
1950	1.741
1960	1.741
1970	1.74
1980	1.74
1990	1.739
2000	1.739
2010	1.739
2020	1.738
2030	1.738
2040	1.737
2050	1.737
2060	1.737
2070	1.737
2080	1.737
2090	1.737
2100	1.737
2110	1.736
2120	1.736
2130	1.736
2140	1.735
2150	1.735
2160	1.735
2170	1.735
2180	1.735
2190	1.735
2200	1.734
2210	1.734
2220	1.734
2230	1.734
2240	1.734
2250	1.734
2260	1.734
2270	1.734
2280	1.734
2290	1.734
2300	1.734
2310	1.733
2320	1.733
2330	1.733
2340	1.733
2350	1.733
2360	1.733
2370	1.732
2380	1.732
2390	1.732
