210	-0.052
220	-0.039
230	-0.026
240	-0.019
250	-0.016
260	-0.01
270	-0.004
280	-0.001
290	0.001
300	0.007
310	0.01
320	0.012
330	0.013
340	0.014
350	0.015
360	0.017
370	0.018
380	0.018
390	0.019
400	0.019
410	0.019
420	0.019
430	0.02
440	0.021
450	0.021
460	0.021
470	0.021
480	0.021
490	0.021
500	0.021
510	0.021
520	0.021
530	0.02
540	0.021
550	0.021
560	0.02
570	0.021
580	0.02
590	0.02
600	0.02
610	0.02
620	0.021
630	0.02
640	0.02
650	0.02
660	0.02
670	0.02
680	0.02
690	0.021
700	0.02
710	0.02
720	0.02
730	0.02
740	0.02
750	0.02
760	0.02
770	0.02
780	0.02
790	0.02
800	0.02
810	0.02
820	0.02
830	0.02
840	0.02
850	0.02
860	0.02
870	0.02
880	0.02
890	0.02
900	0.02
910	0.02
920	0.02
930	0.02
940	0.02
950	0.02
960	0.02
970	0.02
980	0.02
990	0.02
1000	0.02
1010	0.02
1020	0.02
1030	0.02
1040	0.02
1050	0.02
1060	0.02
1070	0.02
1080	0.02
1090	0.02
1100	0.02
1110	0.02
1120	0.02
1130	0.02
1140	0.02
1150	0.02
1160	0.02
1170	0.02
1180	0.02
1190	0.02
1200	0.021
1210	0.021
1220	0.02
1230	0.021
1240	0.02
1250	0.02
1260	0.02
1270	0.019
1280	0.019
1290	0.019
1300	0.019
1310	0.019
1320	0.019
1330	0.019
1340	0.019
1350	0.019
1360	0.02
1370	0.019
1380	0.02
1390	0.02
1400	0.02
1410	0.02
1420	0.019
1430	0.019
1440	0.019
1450	0.02
1460	0.019
1470	0.019
1480	0.018
1490	0.019
1500	0.019
1510	0.018
1520	0.018
1530	0.018
1540	0.019
1550	0.018
1560	0.018
1570	0.018
1580	0.018
1590	0.016
1600	0.018
1610	0.018
1620	0.018
1630	0.018
1640	0.018
1650	0.019
1660	0.019
1670	0.019
1680	0.019
1690	0.019
1700	0.019
1710	0.019
1720	0.019
1730	0.019
1740	0.018
1750	0.019
1760	0.019
1770	0.018
1780	0.018
1790	0.017
1800	0.017
1810	0.017
1820	0.018
1830	0.017
1840	0.017
1850	0.017
1860	0.018
1870	0.019
1880	0.02
1890	0.02
1900	0.02
1910	0.019
1920	0.019
1930	0.019
1940	0.019
1950	0.019
1960	0.019
1970	0.018
1980	0.018
1990	0.018
2000	0.018
2010	0.018
2020	0.018
2030	0.018
2040	0.018
2050	0.019
2060	0.019
2070	0.019
2080	0.019
2090	0.019
2100	0.018
2110	0.018
2120	0.018
2130	0.019
2140	0.019
2150	0.019
2160	0.019
2170	0.02
2180	0.019
2190	0.019
2200	0.019
2210	0.02
2220	0.02
2230	0.021
2240	0.02
2250	0.02
2260	0.021
2270	0.02
2280	0.02
2290	0.02
2300	0.02
2310	0.02
2320	0.02
2330	0.02
2340	0.02
2350	0.02
2360	0.02
2370	0.02
2380	0.021
2390	0.02
2400	0.021
2410	0.02
2420	0.02
2430	0.02
2440	0.019
2450	0.02
2460	0.019
2470	0.019
2480	0.019
2490	0.018
2500	0.018
2506.3	0.019
2512.6	0.019
2518.9	0.019
2525.3	0.019
2531.6	0.018
2538.1	0.019
2544.5	0.019
2551	0.019
2557.5	0.019
2564.1	0.019
2570.7	0.019
2577.3	0.019
2584	0.02
2590.7	0.019
2597.4	0.019
2604.2	0.019
2611	0.02
2617.8	0.02
2624.7	0.02
2631.6	0.02
2638.5	0.02
2645.5	0.02
2652.5	0.02
2659.6	0.02
2666.7	0.02
2673.8	0.02
2681	0.02
2688.2	0.02
2695.4	0.02
2702.7	0.019
2710	0.019
2717.4	0.019
2724.8	0.02
2732.2	0.021
2739.7	0.021
2747.3	0.021
2754.8	0.021
2762.4	0.021
2770.1	0.021
2777.8	0.021
2785.5	0.021
2793.3	0.02
2801.1	0.02
2809	0.021
2816.9	0.021
2824.9	0.021
2832.9	0.021
2840.9	0.02
2849	0.02
2857.1	0.021
2865.3	0.021
2873.6	0.02
2881.8	0.02
2890.2	0.02
2898.6	0.02
2907	0.02
2915.5	0.02
2924	0.02
2932.6	0.02
2941.2	0.02
2949.9	0.021
2958.6	0.021
2967.4	0.021
2976.2	0.02
2985.1	0.02
2994	0.02
3003	0.021
3012	0.02
3021.1	0.02
3030.3	0.019
3039.5	0.019
3048.8	0.02
3058.1	0.02
3067.5	0.019
3076.9	0.019
3086.4	0.019
3096	0.02
3105.6	0.019
3115.3	0.019
3125	0.019
3134.8	0.02
3144.7	0.02
3154.6	0.02
3164.6	0.019
3174.6	0.019
3184.7	0.019
3194.9	0.02
3205.1	0.021
3215.4	0.02
3225.8	0.02
3236.2	0.02
3246.8	0.02
3257.3	0.021
3268	0.02
3278.7	0.02
3289.5	0.02
3300.3	0.02
3311.3	0.021
3322.3	0.021
3333.3	0.021
3344.5	0.02
3355.7	0.02
3367	0.021
3378.4	0.021
3389.8	0.021
3401.4	0.021
3413	0.021
3424.7	0.022
3436.4	0.023
3448.3	0.023
3460.2	0.022
3472.2	0.022
3484.3	0.022
3496.5	0.022
3508.8	0.022
3521.1	0.022
3533.6	0.021
3546.1	0.021
3558.7	0.021
3571.4	0.021
3584.2	0.021
3597.1	0.02
3610.1	0.02
3623.2	0.02
3636.4	0.02
3649.6	0.02
3663	0.019
3676.5	0.019
3690	0.019
3703.7	0.02
3717.5	0.02
3731.3	0.02
3745.3	0.019
3759.4	0.019
3773.6	0.021
3787.9	0.021
3802.3	0.02
3816.8	0.02
3831.4	0.02
3846.2	0.021
3861	0.021
3897.6	0.021
3891.1	0.021
3906.3	0.02
3921.6	0.02
3937	0.021
3952.6	0.021
3968.3	0.021
3984.1	0.02
4000	0.021
4016.1	0.022
4032.3	0.023
4048.6	0.023
4065	0.022
4081.6	0.022
4098.4	0.023
4115.2	0.024
4132.2	0.024
4149.4	0.023
4166.7	0.023
4184.1	0.024
4201.7	0.024
4219.4	0.024
4237.3	0.024
4255.3	0.023
4273.5	0.023
4291.8	0.024
4310.3	0.024
4329	0.023
4347.8	0.023
4366.8	0.023
4386	0.024
4405.3	0.025
4424.8	0.025
4444.4	0.025
4464.3	0.025
4484.3	0.026
4504.5	0.026
4524.9	0.026
4545.5	0.026
4566.2	0.026
4587.2	0.027
4608.3	0.028
4629.6	0.028
4651.2	0.028
4672.9	0.028
4694.8	0.029
4717	0.029
4739.3	0.03
4761.9	0.03
4784.7	0.029
4807.7	0.029
4830.9	0.03
4854.4	0.031
4878	0.031
4902	0.031
4926.1	0.031
4950.5	0.031
4975.1	0.031
5000	0.032
5025.1	0.032
5050.5	0.031
5076.1	0.031
5102	0.032
5128.2	0.032
5154.6	0.032
5181.3	0.031
5208.3	0.03
5235.6	0.031
5263.2	0.031
5291	0.031
5319.1	0.03
5347.6	0.03
5376.3	0.03
5405.4	0.031
5434.8	0.031
5464.5	0.031
5494.5	0.03
5524.9	0.03
5555.6	0.031
5586.6	0.032
5618	0.032
5649.7	0.031
5681.8	0.03
5714.3	0.031
5747.1	0.031
5780.3	0.032
5814	0.032
5848	0.032
5882.4	0.032
5917.2	0.033
5952.4	0.034
5988	0.034
6024.1	0.034
6060.6	0.034
6097.6	0.035
6135	0.036
6172.8	0.036
6211.2	0.036
6250	0.035
6289.3	0.036
6329.1	0.037
6369.4	0.038
6410.3	0.037
6451.6	0.037
6493.5	0.038
6535.9	0.039
6578.9	0.039
6622.5	0.039
6666.7	0.039
6711.4	0.039
6756.8	0.04
6802.7	0.041
6849.3	0.041
6896.6	0.041
6944.4	0.041
6993	0.042
7042.3	0.044
7092.2	0.045
7142.9	0.045
7194.2	0.044
7246.4	0.045
7299.3	0.046
7352.9	0.047
7407.4	0.047
7462.7	0.047
7518.8	0.047
7575.8	0.048
7633.6	0.048
7692.3	0.048
7751.9	0.047
7812.5	0.045
7874	0.044
7936.5	0.055
8000	0.056
8064.5	0.051
8130.1	0.054
8196.7	0.053
8264.5	0.057
8333.3	0.055
8403.4	0.053
8474.6	0.054
8547	0.058
8620.7	0.068
8695.7	0.067
8771.9	0.062
8849.6	0.061
8928.6	0.063
9009	0.074
9090.9	0.08
9174.3	0.073
9259.3	0.063
9345.8	0.064
9434	0.074
9523.8	0.089
9615.4	0.091
9708.7	0.088
9803.9	0.089
9901	0.088
10000	0.094
10101	0.097
10204.1	0.103
10309.3	0.108
10416.7	0.112
10526.3	0.12
10638.3	0.13
10752.7	0.139
10869.6	0.166
10989	0.239
11111.1	0.355
11236	0.484
11363.6	0.608
11494.3	0.719
11627.9	0.822
11764.7	0.915
11904.8	1.002
12048.2	1.088
12195.1	1.176
12345.7	1.266
12500	1.356
12658.2	1.439
12820.5	1.524
12987	1.618
13157.9	1.721
13333.3	1.833
13513.5	1.948
13698.6	2.064
