6447.770269	1.625397402
6497.865256	1.618307024
6548.74475	1.611216646
6600.427324	1.604714636
6652.932143	1.596447522
6706.278986	1.587003671
6760.488274	1.578148189
6815.581089	1.568704338
6871.579212	1.558083751
6928.505139	1.547463163
6986.382124	1.53566584
7045.2342	1.523868516
7105.086219	1.511482824
7165.963884	1.497920396
7227.893786	1.482004495
7290.903444	1.46726533
7355.021346	1.449584324
7420.276989	1.43131495
7486.700927	1.410692104
7554.324818	1.389480889
7623.181474	1.365327832
7693.304916	1.338821303
7764.730425	1.31054967
7837.494608	1.278747827
7911.635454	1.246357616
7987.192406	1.211613932
8064.206427	1.177458616
8142.720076	1.1433033
8222.777584	1.110913089
8304.424939	1.079111246
8387.709977	1.047897772
8472.682469	1.017272665
8559.394224	0.98605919
8647.899195	0.953668979
8738.25359	0.922455505
8830.515989	0.890065294
8924.747473	0.860028555
9021.011761	0.834698763
9119.375348	0.814075916
9219.907663	0.799925119
9322.681228	0.795776583
9427.771839	0.801630305
9535.258745	0.825723443
9635.964228	0.863469219
9719.955613	0.905985772
9795.853436	0.947445758
9872.945876	0.990670849
9941.404047	1.033310068
10020.81373	1.080830247
10081.20854	1.130944239
10152.59577	1.172406722
10193.84424	1.211229038
10235.42925	1.249168801
10279.46024	1.294698015
10330.24753	1.34357943
10372.95521	1.385049402
10405.21843	1.42210911
10450.72559	1.470462491
10503.22362	1.520049948
10547.37658	1.566815235
10591.90233	1.610932864
10636.8056	1.655638862
10673.00327	1.703406372
10727.76408	1.762701904
10773.82918	1.813879952
10820.2916	1.866823105
10867.15649	1.917118601
10914.42912	1.960353678
10952.54437	2.00623841
11010.21902	2.053295883
11046.57515	2.093591616
11097.87897	2.145298696
11157.09854	2.193297559
11186.11471	2.242126295
11257.21489	2.296830392
11286.75483	2.344482392
11364.2892	2.398008753
11370.5838	2.445390786
11432.46824	2.503901883
11497.9565	2.562726221
11528.77513	2.598140162
11649.21075	2.66183797
11758.39686	2.699179379
11789.96983	2.751958707
11860.29773	2.806244086
11897.79187	2.853306885
11986.20697	2.882709761
12054.99415	2.929620198
12160.15922	2.979642939
12246.21937	3.064981074
12380.01739	3.108912869
12463.47748	3.153447195
12521.23312	3.200574621
12695.46238	3.251823448
12858.11406	3.2934373
13058.88337	3.329697893
13266.02185	3.342612034
13479.83744	3.339051865
13700.65831	3.323724332
13928.83445	3.299571276
14164.73958	3.264827592
