194.09151	3.77335
202.39893	3.88995
219.76899	3.97597
231.09729	4.0639
245.44647	4.31049
254.1315	4.48443
260.17326	4.60104
271.50155	4.73102
280.18658	4.76161
297.17903	4.71764
311.52821	4.60104
320.21324	4.51311
328.89827	4.48443
343.24745	4.5284
351.93247	4.65838
360.6175	4.80366
366.28165	4.94894
371.9458	5.05216
389.31586	5.15347
406.30831	5.27007
414.99334	5.47269
418.01422	5.69061
429.34251	5.99645
446.71257	6.21436
466.7259	6.14173
478.0542	5.99645
489.76011	5.86455
504.10928	5.76324
524.12261	5.90852
541.49267	5.80721
572.8343	5.574
595.8685	5.44402
607.57441	5.35609
615.88183	5.85117
636.27277	5.67531
676.29942	5.48798
716.32608	5.38476
776.74367	5.28345
900.22212	5.1248
986.31719	5.05216
1112.81653	4.90688
1230.63083	4.77499
1319.36917	4.65838
1408.48512	4.57236
1497.60107	4.44047
1595.02443	4.32578
1684.14038	4.19388
