500	1.89394E-09
501	2.01335E-09
502	1.87755E-09
503	1.95734E-09
504	1.89706E-09
505	1.82447E-09
506	1.90862E-09
507	2.08184E-09
508	2.09808E-09
509	2.23587E-09
510	2.32143E-09
511	2.33412E-09
512	2.46092E-09
513	2.51063E-09
514	2.40509E-09
515	2.46714E-09
516	2.48014E-09
517	2.54255E-09
518	2.52686E-09
519	2.56064E-09
520	2.64006E-09
521	2.62441E-09
522	2.6876E-09
523	2.66362E-09
524	2.48524E-09
525	2.55265E-09
526	2.6496E-09
527	2.48688E-09
528	2.58404E-09
529	2.73627E-09
530	2.69927E-09
531	2.70014E-09
532	2.65442E-09
533	2.93086E-09
534	2.69839E-09
535	2.75028E-09
536	2.84499E-09
537	2.66655E-09
538	2.74001E-09
539	2.80086E-09
540	2.9049E-09
541	2.91028E-09
542	2.87252E-09
543	3.0161E-09
544	3.26408E-09
545	3.36115E-09
546	3.19787E-09
547	3.43008E-09
548	3.46687E-09
549	3.64795E-09
550	3.79465E-09
551	3.66124E-09
552	3.68106E-09
553	3.62172E-09
554	3.67236E-09
555	3.72757E-09
556	3.7741E-09
557	3.7676E-09
558	3.93421E-09
559	3.79002E-09
560	3.91267E-09
561	3.85715E-09
562	3.94453E-09
563	3.90226E-09
564	3.92715E-09
565	4.03752E-09
566	3.8555E-09
567	4.02023E-09
568	4.17196E-09
569	4.22911E-09
570	4.2683E-09
571	4.27579E-09
572	4.38797E-09
573	4.52787E-09
574	4.6591E-09
575	4.75873E-09
576	4.81285E-09
577	5.00487E-09
578	4.96754E-09
579	5.16044E-09
580	5.40013E-09
581	5.64061E-09
582	5.88189E-09
583	5.98478E-09
584	6.08799E-09
585	6.51739E-09
586	6.6218E-09
587	6.77324E-09
588	7.15911E-09
589	7.35877E-09
590	7.69992E-09
591	8.08921E-09
592	8.33845E-09
593	8.58848E-09
594	8.83931E-09
595	9.13828E-09
596	9.72278E-09
597	1.04517E-08
598	1.08499E-08
599	1.14401E-08
600	1.24618E-08
601	1.30087E-08
602	1.3222E-08
603	1.36758E-08
604	1.37946E-08
605	1.401E-08
606	1.43707E-08
607	1.42978E-08
608	1.43698E-08
609	1.44903E-08
610	1.46112E-08
611	1.47324E-08
612	1.47078E-08
613	1.46831E-08
614	1.48536E-08
615	1.50246E-08
616	1.4902E-08
617	1.51226E-08
618	1.51471E-08
619	1.52701E-08
620	1.53441E-08
621	1.54677E-08
622	1.55421E-08
623	1.57158E-08
624	1.56914E-08
625	1.5816E-08
626	1.58911E-08
627	1.59165E-08
628	1.61418E-08
629	1.62676E-08
630	1.63436E-08
631	1.63696E-08
632	1.64961E-08
633	1.65726E-08
634	1.67501E-08
635	1.67765E-08
636	1.68029E-08
637	1.70828E-08
638	1.71604E-08
639	1.71365E-08
640	1.7367E-08
641	1.73431E-08
642	1.75745E-08
643	1.76531E-08
644	1.78343E-08
645	1.79133E-08
646	1.78382E-08
647	1.81748E-08
648	1.83576E-08
649	1.86441E-08
650	1.87246E-08
651	1.89088E-08
652	1.91454E-08
653	1.93826E-08
654	1.97245E-08
655	2.00674E-08
656	2.03069E-08
657	2.08084E-08
658	2.12066E-08
659	2.13437E-08
660	2.17963E-08
661	2.18819E-08
662	2.20204E-08
663	2.23702E-08
664	2.26153E-08
665	2.25964E-08
666	2.25774E-08
667	2.26644E-08
668	2.2911E-08
669	2.29453E-08
670	2.29796E-08
671	2.30139E-08
672	2.31551E-08
673	2.32967E-08
674	2.3224E-08
675	2.34196E-08
676	2.37233E-08
677	2.38123E-08
678	2.40633E-08
679	2.41528E-08
680	2.44048E-08
681	2.46033E-08
682	2.48565E-08
683	2.5056E-08
684	2.53648E-08
685	2.55109E-08
686	2.5712E-08
687	2.62961E-08
688	2.66082E-08
689	2.71403E-08
690	2.7564E-08
691	2.80989E-08
692	2.847E-08
693	2.89523E-08
694	2.96015E-08
695	3.02526E-08
696	3.09053E-08
697	3.16708E-08
698	3.23828E-08
699	3.31523E-08
700	3.39796E-08
701	3.49764E-08
702	3.58643E-08
703	3.68105E-08
704	3.77592E-08
705	3.91032E-08
706	4.01699E-08
707	4.14646E-08
708	4.28754E-08
709	4.43465E-08
710	4.5991E-08
711	4.78663E-08
712	4.98034E-08
713	5.1689E-08
714	5.39206E-08
715	5.61013E-08
716	5.86868E-08
717	6.16216E-08
718	6.45644E-08
719	6.6943E-08
720	6.99009E-08
721	7.28667E-08
722	7.64151E-08
723	7.93976E-08
724	8.35404E-08
725	8.71174E-08
726	9.12817E-08
727	9.54572E-08
728	1.00802E-07
729	1.06162E-07
730	1.11536E-07
731	1.18087E-07
732	1.24074E-07
733	1.3066E-07
734	1.36679E-07
735	1.41544E-07
736	1.46423E-07
737	1.5014E-07
738	1.53281E-07
739	1.55841E-07
740	1.57818E-07
741	1.598E-07
742	1.60606E-07
743	1.61414E-07
744	1.62223E-07
745	1.63034E-07
746	1.63253E-07
747	1.64066E-07
748	1.64286E-07
749	1.64506E-07
750	1.64725E-07
751	1.64945E-07
752	1.65763E-07
753	1.65983E-07
754	1.66204E-07
755	1.66424E-07
756	1.66645E-07
757	1.66865E-07
758	1.67086E-07
759	1.67306E-07
760	1.66922E-07
761	1.67141E-07
762	1.67361E-07
763	1.67581E-07
764	1.67192E-07
765	1.67411E-07
766	1.6702E-07
767	1.67238E-07
768	1.66845E-07
769	1.66451E-07
770	1.66054E-07
771	1.65656E-07
772	1.65257E-07
773	1.64856E-07
774	1.63837E-07
775	1.63432E-07
776	1.62408E-07
777	1.61999E-07
778	1.60969E-07
779	1.60556E-07
