429.0000 	5.057800 
432.5800 	5.101100 
436.1800 	5.144600 
439.8200 	5.188400 
443.4900 	5.232500 
447.1800 	5.276900 
450.9100 	5.321600 
454.6700 	5.366600 
458.4600 	5.411900 
462.2800 	5.457400 
466.1400 	5.503300 
470.0200 	5.549300 
473.9400 	5.595700 
477.8900 	5.642300 
481.8800 	5.689100 
485.8900 	5.736100 
489.9400 	5.783400 
494.0300 	5.830900 
498.1500 	5.878500 
502.3000 	5.926400 
506.4900 	5.974400 
510.7100 	6.022600 
514.9700 	6.070900 
519.2600 	6.119400 
523.5900 	6.168000 
527.9600 	6.216700 
532.3600 	6.265500 
536.8000 	6.314400 
541.2700 	6.363400 
545.7800 	6.412500 
550.3300 	6.461700 
554.9200 	6.510900 
559.5500 	6.560100 
564.2100 	6.609400 
568.9200 	6.658700 
573.6600 	6.708100 
578.4400 	6.757600 
583.2700 	6.807100 
588.1300 	6.856600 
593.0300 	6.906300 
597.9800 	6.956000 
602.9600 	7.005800 
607.9900 	7.055800 
613.0600 	7.106000 
618.1700 	7.156300 
623.3200 	7.206900 
628.5200 	7.257800 
633.7600 	7.308900 
639.0400 	7.360500 
644.3700 	7.412400 
649.7400 	7.464900 
655.1600 	7.517800 
660.6200 	7.571300 
666.1300 	7.625400 
671.6800 	7.680100 
677.2800 	7.735400 
682.9300 	7.791300 
688.6200 	7.847700 
694.3600 	7.904600 
700.1500 	7.961800 
705.9900 	8.019100 
711.8700 	8.076100 
717.8100 	8.132400 
723.7900 	8.187500 
729.8300 	8.240500 
735.9100 	8.290500 
742.0500 	8.336500 
748.2300 	8.376900 
754.4700 	8.410400 
760.7600 	8.435200 
767.1000 	8.449700 
773.5000 	8.452400 
779.9500 	8.442400 
786.4500 	8.419400 
793.0000 	8.384100 
799.6200 	8.338200 
806.2800 	8.284700 
813.0000 	8.227100 
819.7800 	8.169700 
826.6200 	8.116500 
833.5100 	8.071000 
840.4600 	8.036200 
847.4600 	8.013700 
854.5300 	8.004500 
861.6500 	8.008600 
868.8400 	8.025300 
876.0800 	8.053800 
883.3800 	8.092900 
890.7500 	8.141200 
898.1700 	8.197400 
905.6600 	8.260500 
913.2100 	8.329400 
920.8300 	8.403200 
928.5000 	8.481100 
936.2400 	8.562400 
944.0500 	8.646600 
951.9200 	8.733300 
959.8600 	8.822100 
967.8600 	8.912700 
975.9300 	9.004800 
984.0600 	9.098300 
992.2700 	9.193000 
1000.5000 	9.288700 
1008.9000 	9.385500 
1017.3000 	9.483100 
1025.8000 	9.581500 
1034.3000 	9.680700 
1042.9000 	9.780600 
1051.6000 	9.881300 
1060.4000 	9.982600 
1069.3000 	10.085000 
1078.2000 	10.187000 
1087.2000 	10.290000 
1096.2000 	10.394000 
1105.4000 	10.499000 
1114.6000 	10.604000 
1123.9000 	10.709000 
1133.2000 	10.816000 
1142.7000 	10.923000 
1152.2000 	11.030000 
1161.8000 	11.138000 
1171.5000 	11.247000 
1181.3000 	11.356000 
1191.1000 	11.467000 
1201.0000 	11.577000 
1211.1000 	11.689000 
1221.2000 	11.801000 
1231.3000 	11.913000 
1241.6000 	12.027000 
1252.0000 	12.141000 
1262.4000 	12.255000 
1272.9000 	12.371000 
1283.5000 	12.487000 
1294.2000 	12.604000 
1305.0000 	12.721000 
1315.9000 	12.839000 
1326.9000 	12.958000 
1337.9000 	13.078000 
1349.1000 	13.199000 
1360.3000 	13.320000 
1371.7000 	13.442000 
1383.1000 	13.565000 
1394.6000 	13.688000 
1406.3000 	13.812000 
1418.0000 	13.937000 
1429.8000 	14.063000 
1441.7000 	14.190000 
1453.7000 	14.318000 
1465.9000 	14.446000 
1478.1000 	14.575000 
1490.4000 	14.705000 
1502.8000 	14.836000 
1515.4000 	14.968000 
1528.0000 	15.100000 
1540.7000 	15.234000 
1553.6000 	15.368000 
1566.5000 	15.503000 
1579.6000 	15.639000 
1592.8000 	15.776000 
1606.0000 	15.914000 
1619.4000 	16.053000 
1632.9000 	16.192000 
1646.5000 	16.333000 
1660.3000 	16.475000 
1674.1000 	16.617000 
1688.1000 	16.760000 
1702.1000 	16.905000 
1716.3000 	17.050000 
1730.6000 	17.196000 
1745.1000 	17.344000 
1759.6000 	17.492000 
1774.3000 	17.641000 
1789.1000 	17.792000 
1804.0000 	17.943000 
1819.0000 	18.095000 
1834.2000 	18.248000 
1849.5000 	18.403000 
1864.9000 	18.558000 
1880.5000 	18.714000 
1896.1000 	18.872000 
1911.9000 	19.030000 
1927.9000 	19.190000 
1944.0000 	19.351000 
1960.2000 	19.512000 
1976.5000 	19.675000 
1993.0000 	19.839000 
2009.6000 	20.004000 
2026.4000 	20.170000 
2043.3000 	20.337000 
2060.3000 	20.505000 
2077.5000 	20.675000 
2094.8000 	20.845000 
2112.2000 	21.017000 
2129.9000 	21.190000 
2147.6000 	21.364000 
2165.5000 	21.539000 
2183.6000 	21.715000 
2201.8000 	21.892000 
2220.1000 	22.071000 
2238.6000 	22.251000 
2257.3000 	22.432000 
2276.1000 	22.614000 
2295.1000 	22.797000 
2314.2000 	22.982000 
2333.5000 	23.167000 
2353.0000 	23.354000 
2372.6000 	23.542000 
2392.4000 	23.732000 
2412.3000 	23.922000 
2432.4000 	24.114000 
2452.7000 	24.308000 
2473.2000 	24.502000 
2493.8000 	24.698000 
2514.6000 	24.894000 
2535.5000 	25.093000 
2556.7000 	25.292000 
2578.0000 	25.493000 
2599.5000 	25.695000 
2621.1000 	25.898000 
2643.0000 	26.103000 
2665.0000 	26.309000 
2687.3000 	26.516000 
2709.7000 	26.725000 
2732.2000 	26.934000 
2755.0000 	27.146000 
2778.0000 	27.358000 
2801.2000 	27.572000 
2824.5000 	27.787000 
2848.1000 	28.004000 
2871.8000 	28.222000 
2895.7000 	28.441000 
2919.9000 	28.662000 
2944.2000 	28.884000 
2968.8000 	29.108000 
2993.5000 	29.332000 
3018.5000 	29.559000 
3043.6000 	29.786000 
3069.0000 	30.015000 
3094.6000 	30.246000 
3120.4000 	30.478000 
3146.4000 	30.711000 
3172.6000 	30.946000 
3199.1000 	31.182000 
3225.8000 	31.420000 
3252.7000 	31.659000 
3279.8000 	31.899000 
3307.1000 	32.142000 
3334.7000 	32.385000 
3362.5000 	32.630000 
3390.5000 	32.876000 
3418.8000 	33.124000 
3447.3000 	33.374000 
3476.0000 	33.625000 
3505.0000 	33.877000 
3534.2000 	34.131000 
3563.7000 	34.387000 
3593.4000 	34.644000 
3623.4000 	34.903000 
3653.6000 	35.163000 
3684.0000 	35.425000 
3714.7000 	35.688000 
3745.7000 	35.953000 
3776.9000 	36.219000 
3808.4000 	36.487000 
3840.2000 	36.757000 
3872.2000 	37.028000 
3904.5000 	37.301000 
3937.0000 	37.575000 
3969.9000 	37.852000 
4003.0000 	38.129000 
4036.3000 	38.409000 
4070.0000 	38.690000 
4103.9000 	38.973000 
4138.1000 	39.257000 
4172.6000 	39.543000 
4207.4000 	39.831000 
4242.5000 	40.121000 
4277.9000 	40.412000 
4313.5000 	40.705000 
4349.5000 	41.000000 
4385.7000 	41.296000 
4422.3000 	41.595000 
4459.2000 	41.895000 
4496.3000 	42.196000 
4533.8000 	42.500000 
4571.6000 	42.806000 
4609.7000 	43.113000 
4648.2000 	43.422000 
4686.9000 	43.733000 
4726.0000 	44.046000 
4765.4000 	44.361000 
4805.1000 	44.678000 
4845.2000 	44.996000 
4885.6000 	45.317000 
4926.3000 	45.640000 
4967.4000 	45.964000 
5008.8000 	46.291000 
5050.6000 	46.619000 
5092.7000 	46.950000 
5135.1000 	47.282000 
5177.9000 	47.617000 
5221.1000 	47.954000 
5264.6000 	48.292000 
5308.5000 	48.633000 
5352.8000 	48.976000 
5397.4000 	49.321000 
5442.4000 	49.669000 
5487.8000 	50.018000 
5533.5000 	50.370000 
5579.7000 	50.724000 
5626.2000 	51.080000 
5673.1000 	51.439000 
5720.4000 	51.800000 
5768.1000 	52.163000 
5816.1000 	52.528000 
5864.6000 	52.896000 
5913.5000 	53.266000 
5962.8000 	53.639000 
6012.5000 	54.014000 
6062.7000 	54.392000 
6113.2000 	54.772000 
6164.2000 	55.154000 
6215.6000 	55.540000 
6267.4000 	55.927000 
6319.6000 	56.317000 
6372.3000 	56.710000 
6425.4000 	57.106000 
6479.0000 	57.504000 
6533.0000 	57.905000 
6587.5000 	58.309000 
6642.4000 	58.715000 
6697.8000 	59.124000 
6753.6000 	59.536000 
6809.9000 	59.951000 
