130.10 	2.14E+00
130.75 	2.13E+00
131.41 	2.13E+00
132.07 	2.13E+00
132.75 	2.13E+00
133.43 	2.13E+00
134.11 	2.13E+00
134.80 	2.12E+00
135.50 	2.12E+00
136.21 	2.12E+00
136.93 	2.12E+00
137.65 	2.12E+00
138.38 	2.12E+00
139.12 	2.12E+00
139.86 	2.13E+00
140.62 	2.13E+00
141.38 	2.13E+00
142.15 	2.13E+00
142.93 	2.14E+00
143.72 	2.14E+00
144.51 	2.14E+00
145.32 	2.14E+00
146.13 	2.14E+00
146.95 	2.14E+00
147.79 	2.14E+00
148.63 	2.13E+00
149.48 	2.13E+00
150.34 	2.13E+00
151.21 	2.13E+00
152.09 	2.12E+00
152.99 	2.12E+00
153.89 	2.12E+00
154.80 	2.11E+00
155.72 	2.11E+00
156.66 	2.11E+00
157.61 	2.11E+00
158.56 	2.10E+00
159.53 	2.12E+00
160.52 	2.18E+00
161.51 	2.29E+00
162.51 	2.57E+00
163.53 	2.78E+00
164.57 	2.80E+00
165.61 	2.70E+00
166.67 	2.56E+00
167.74 	2.46E+00
168.82 	2.38E+00
169.92 	2.33E+00
171.04 	2.29E+00
172.17 	2.25E+00
173.31 	2.22E+00
174.47 	2.20E+00
175.64 	2.17E+00
176.83 	2.15E+00
178.04 	2.13E+00
179.26 	2.12E+00
180.51 	2.10E+00
181.76 	2.09E+00
183.04 	2.07E+00
184.33 	2.06E+00
185.64 	2.05E+00
186.97 	2.04E+00
188.32 	2.03E+00
189.69 	2.02E+00
191.08 	2.01E+00
192.49 	2.00E+00
193.92 	1.99E+00
195.37 	1.98E+00
196.85 	1.97E+00
198.34 	1.96E+00
199.86 	1.96E+00
201.41 	1.95E+00
202.97 	1.94E+00
204.57 	1.94E+00
206.18 	1.93E+00
207.82 	1.92E+00
209.49 	1.92E+00
211.19 	1.91E+00
212.91 	1.91E+00
214.66 	1.90E+00
216.45 	1.90E+00
218.26 	1.89E+00
220.10 	1.89E+00
221.97 	1.88E+00
223.87 	1.88E+00
225.81 	1.87E+00
227.78 	1.87E+00
229.79 	1.86E+00
231.83 	1.86E+00
233.91 	1.85E+00
236.03 	1.85E+00
238.18 	1.85E+00
240.38 	1.84E+00
242.61 	1.84E+00
244.89 	1.83E+00
247.21 	1.83E+00
249.57 	1.83E+00
251.98 	1.82E+00
254.44 	1.82E+00
256.95 	1.82E+00
259.50 	1.81E+00
262.11 	1.81E+00
264.77 	1.81E+00
267.49 	1.81E+00
270.26 	1.80E+00
273.09 	1.80E+00
275.97 	1.80E+00
278.92 	1.79E+00
281.94 	1.79E+00
285.02 	1.79E+00
288.17 	1.79E+00
291.39 	1.78E+00
294.68 	1.78E+00
298.04 	1.78E+00
301.49 	1.78E+00
305.01 	1.77E+00
308.62 	1.77E+00
312.31 	1.77E+00
316.10 	1.77E+00
319.97 	1.77E+00
323.95 	1.76E+00
328.02 	1.76E+00
332.20 	1.76E+00
336.48 	1.76E+00
340.88 	1.76E+00
345.39 	1.75E+00
350.03 	1.75E+00
354.79 	1.75E+00
359.68 	1.75E+00
364.70 	1.75E+00
369.87 	1.74E+00
375.19 	1.74E+00
380.67 	1.74E+00
386.30 	1.74E+00
392.11 	1.74E+00
398.09 	1.74E+00
404.26 	1.74E+00
410.62 	1.73E+00
417.19 	1.73E+00
423.97 	1.73E+00
430.97 	1.73E+00
438.21 	1.73E+00
445.70 	1.73E+00
453.45 	1.73E+00
461.47 	1.72E+00
469.78 	1.72E+00
478.39 	1.72E+00
487.33 	1.72E+00
496.60 	1.72E+00
506.24 	1.72E+00
516.25 	1.72E+00
526.68 	1.72E+00
537.53 	1.72E+00
548.84 	1.71E+00
560.63 	1.71E+00
572.94 	1.71E+00
585.81 	1.71E+00
599.26 	1.71E+00
613.35 	1.71E+00
628.12 	1.71E+00
643.61 	1.71E+00
659.89 	1.71E+00
677.01 	1.71E+00
695.05 	1.71E+00
714.07 	1.70E+00
734.17 	1.70E+00
755.43 	1.70E+00
777.95 	1.70E+00
801.86 	1.70E+00
827.29 	1.70E+00
854.38 	1.70E+00
883.31 	1.70E+00
914.26 	1.70E+00
947.47 	1.70E+00
983.17 	1.70E+00
1021.70 	1.70E+00
1063.30 	1.70E+00
1108.50 	1.70E+00
1157.70 	1.70E+00
1211.40 	1.70E+00
1270.40 	1.70E+00
1335.50 	1.70E+00
1407.50 	1.70E+00
1487.80 	1.69E+00
1577.70 	1.69E+00
1679.30 	1.69E+00
1794.80 	1.69E+00
1927.40 	1.69E+00
2081.10 	1.69E+00
2261.60 	1.69E+00
2476.20 	1.69E+00
2735.90 	1.69E+00
3056.40 	1.69E+00
3461.90 	1.69E+00
3991.60 	1.69E+00
4712.60 	1.69E+00
5751.50 	1.69E+00
7378.00 	1.69E+00
10287.00 	1.69E+00
16984.00 	1.69E+00
