300	1.357
469.4921859	1.357556009
711.5145358	1.355200343
953.5368858	1.356378176
1211.694059	1.357556009
1445.648997	1.355200343
1703.806171	1.355200343
1945.828521	1.356613742
2187.85087	1.356613742
2446.008044	1.353786944
2500	1.353
2800	1.3526
3000	1.3522
3300	1.3518
3500	1.3515
3800	1.3512
4000	1.351
4300	1.3499
4500	1.3495
4986.236663	1.348636592
5135.27663	1.34498793
5284.316597	1.344884238
5433.356564	1.344780546
5582.396531	1.339950227
5731.436498	1.322121684
5880.476465	1.323199648
6029.516431	1.313642703
6178.556398	1.301722443
6327.596365	1.300437094
6476.636332	1.287335178
6625.676299	1.281323203
6774.716266	1.259949689
6923.756233	1.246847773
7072.7962	1.231382543
7221.836166	1.215917314
7370.876133	1.1945438
7519.9161	1.166080347
7668.956067	1.14588849
7817.996034	1.113880066
7967.036001	1.077145015
8116.075968	1.028593397
8265.115935	0.970588524
8393.455906	0.90668977
8463.83589	0.838104713
8581.825864	0.751466268
8650.135849	0.651982327
8724.655832	0.569687172
8813.528336	0.491541822
8864.716636	0.564558157
8915.904936	0.647314751
8975.624619	0.72032515
9035.155763	0.690000135
9069.469835	0.603376742
9118.547173	0.491423784
9207.261439	0.402231383
9362.215691	0.432171419
9429.490676	0.537292063
9478.135665	0.681814228
9504.010659	0.810202925
9527.815654	0.918898783
9552.655648	1.036259404
9569.215645	1.147638725
9574.735643	1.267060992
9594.055639	1.486047933
9618.895634	1.788534777
9632.541133	1.89843954
9692.260817	2.005540849
9709.323583	2.068840666
9743.095606	2.145308703
9751.375604	2.27292187
9846.004155	2.383931768
9929.395565	2.502275755
9991.495551	2.614253609
10090.85553	2.601186257
10103.27553	2.507826733
10115.69552	2.419193837
10140.53552	2.320930237
10177.79551	2.202907448
10206.7755	2.101264806
10231.6155	1.999625044
10281.29549	1.906239598
10314.41548	1.817828631
10364.09547	1.720661883
10438.61545	1.644747674
10500.71544	1.578768023
10658.62683	1.575113188
10780.85538	1.659319664
10860.89536	1.791215647
10903.47821	1.899054401
10943.69534	1.98731306
11022.35532	2.08799457
11154.83529	2.091151956
11221.07528	2.009571555
11283.17526	1.936265632
11370.11524	1.855557073
11498.45522	1.775410538
11643.35518	1.715045233
11792.39515	1.655858704
11941.43512	1.600217145
12090.47508	1.542212273
12239.51505	1.494842311
12388.55502	1.460470573
12537.59498	1.460366881
12686.63495	1.460263189
12835.67492	1.453069557
12984.71489	1.423424446
13133.75485	1.389052709
13282.79482	1.368860852
13431.83479	1.354577279
13580.87475	1.334385423
13729.91472	1.298832029
13878.95469	1.24673544
14027.99465	1.197002165
14177.03462	1.161448771
14326.07459	1.13534863
14475.11455	1.117520087
14624.15452	1.107963141
14773.19449	1.090134598
14922.23445	1.061671144
15071.27442	1.032026034
15220.31439	1.00001761
15369.35436	0.969190843
15518.39432	0.930092478
15667.43429	0.87799589
15816.47426	0.821172674
15965.51422	0.765531115
16102.13419	0.730459025
16362.95413	0.697900169
16511.9941	0.698978134
16661.03407	0.701237755
16810.07404	0.722403885
16959.114	0.743570014
17108.15397	0.767099457
17257.19394	0.80480878
17406.2339	0.861424612
17555.27387	0.929857011
17679.47384	1.003742313
17799.53382	1.106147811
17890.61379	1.201404754
17965.13378	1.290686158
18027.23376	1.375013244
18103.52803	1.469661511
18156.75659	1.566857947
18217.67372	1.671476591
18263.21371	1.764086796
18312.8937	1.878200273
18387.41368	2.008426083
18474.35367	2.198907745
18544.73365	2.324311337
18619.25363	2.455817275
18681.94505	2.58035404
18770.65931	2.689679972
18846.95358	2.779432803
18946.31356	2.813631721
