230	1.475754569
238.8	1.47171345
247.9	1.468070333
257.3	1.464780247
267.1	1.461775236
277.3	1.459031407
287.9	1.456526303
298.9	1.454238984
310.3	1.452150053
322.1	1.450241635
334.4	1.448483879
347.1	1.446878285
360.4	1.445389492
374.1	1.444030361
388.4	1.442771679
403.2	1.44161498
418.5	1.440551803
434.5	1.439562575
451.1	1.438648949
468.3	1.437805349
486.1	1.437026402
504.6	1.436303283
523.9	1.435628998
543.9	1.435003868
564.6	1.434424176
586.1	1.433883957
608.5	1.433378364
631.7	1.432907271
655.8	1.432466222
680.8	1.432053089
706.7	1.431665742
733.7	1.431299488
761.6	1.430955322
790.7	1.43062795
820.8	1.430318179
852.1	1.430022459
884.6	1.42973953
918.3	1.429468092
953.3	1.429206109
989.7	1.428951736
1027	1.428707083
1067	1.428459692
1107	1.428225113
1149	1.427990107
1193	1.427753995
1239	1.427515968
1286	1.427280067
1335	1.427040126
1386	1.426795173
1439	1.426544171
1494	1.426286039
1551	1.426019657
1610	1.425743875
1671	1.425457519
1735	1.425154636
1801	1.424838648
1870	1.424503384
1941	1.424152275
2015	1.423778891
2092	1.423381533
2171	1.422963775
2254	1.42251319
2340	1.422033059
2429	1.42152137
2522	1.420970012
2618	1.420382453
2718	1.419749994
2822	1.419069627
2929	1.418345084
3041	1.417559529
3157	1.416716159
3277	1.415811359
3402	1.414833391
3532	1.413777402
3667	1.412638284
3806	1.411419601
3951	1.410098179
4102	1.408667011
4259	1.407118676
4421	1.405455793
4589	1.403660447
4764	1.401712552
4946	1.399601433
5135	1.397315727
5330	1.394856211
5534	1.392171345
5745	1.389271982
5964	1.386128686
6191	1.38272369
6427	1.379021864
6672	1.37500043
6927	1.370617152
7191	1.365861216
7465	1.360684113
7749	1.355051211
8045	1.348881869
8352	1.342150253
8670	1.334806461
9001	1.326745172
9344	1.317922827
9700	1.308237467
